plank_500191_jpg.rf.b1304694ab8fd6394e050b4b1675b396.jpg,plank,457.19714,401.0864,-485.27573,467.7047,395.8215,-480.76358,468.60986,394.26324,-480.8739,469.472,392.3209,-481.00797,465.46088,395.6641,-521.19025,464.77435,394.124,-521.2627,463.96393,392.119,-521.2771,465.92145,369.9566,-398.5564,457.18396,366.52618,-583.7867,448.28943,394.95572,-443.9322,445.92868,393.63745,-497.83185,440.3436,339.08612,-269.85666,372.1609,354.70972,-579.09106,434.51025,421.4254,-171.35605,363.1574,460.67355,-633.45496,441.69122,509.23425,-283.01288,398.4045,532.6889,-688.1951,461.24933,521.7598,-323.45352,411.04285,552.01685,-778.8551,458.87213,518.1275,-372.52438,431.4586,542.3638,-770.37164,449.57495,513.8804,-308.0255,425.47064,534.98193,-691.61017,302.32516,355.3848,106.451935,260.6556,360.06656,-106.51677,233.03854,380.8833,466.12393,196.10199,382.72906,236.57112,183.86176,383.0037,877.1292,137.43196,385.49542,615.67896,172.16582,373.91483,920.1876,126.130325,375.32074,651.42993,169.24615,419.02002,880.8529,137.59064,432.14066,570.9914
plank_500211_jpg.rf.75b7616939cb78a4a5366c85d0382587.jpg,plank,461.0575,403.10837,-443.31927,469.74045,397.20532,-437.64197,470.3863,395.52942,-437.7687,471.01526,393.4448,-437.9207,467.82904,396.823,-477.726,467.1739,395.0808,-477.78867,466.51776,393.06564,-477.80072,466.86365,369.65472,-356.4377,459.4651,369.67252,-539.3246,451.41547,398.0801,-402.93823,449.71555,396.75195,-456.23093,438.6618,341.3257,-229.83493,370.33875,354.9395,-538.6645,428.34918,430.13547,-134.74573,349.59195,461.5303,-588.08527,442.1205,514.59863,-238.8667,403.40424,532.48975,-635.64905,463.64862,526.52826,-274.77344,440.74765,548.92566,-721.8938,461.68494,521.5002,-322.5722,438.99377,540.2896,-712.3815,452.2893,516.9275,-263.13538,432.22418,533.39905,-638.39984,295.8044,357.21774,106.608116,262.58197,356.38782,-106.65094,231.18967,381.84506,427.09357,197.45506,381.21945,206.03265,180.3282,383.0339,803.83264,134.9148,385.54398,546.63904,167.32327,375.3156,843.7583,123.65531,378.78568,579.0996,168.96878,423.50436,808.5639,137.95602,434.54868,505.0603
plank_500231_jpg.rf.704aa1f0c4fe0a9a2480cabbfaf18dce.jpg,plank,460.17654,396.50833,-487.15155,468.68848,389.87128,-480.0208,469.20502,388.42358,-480.13013,469.7234,386.71573,-480.2777,466.74628,389.32306,-521.1065,465.9253,387.64288,-521.1811,465.09567,385.74927,-521.19836,464.2837,366.60992,-389.62512,456.52374,364.64197,-577.31714,450.53076,392.20264,-443.52362,448.20068,390.78998,-498.17432,437.38885,339.33093,-256.427,371.34467,351.2379,-571.4757,427.46545,417.18478,-151.68935,347.12433,453.20358,-627.33105,440.831,507.67288,-249.92566,396.61688,528.19836,-680.9641,461.26764,520.5117,-284.8306,410.56442,546.78296,-768.3619,461.17035,518.3244,-333.42502,430.60828,537.2509,-758.61664,452.24023,514.43274,-274.61414,424.4101,530.5097,-683.5353,296.93823,363.3805,104.09569,262.34058,358.66528,-104.16052,232.7288,388.7143,445.0409,198.9022,383.14697,227.10098,178.83997,384.02377,834.94476,139.63113,384.2181,590.6722,166.4537,376.707,875.86316,127.62795,374.98203,625.3338,169.22763,422.43762,834.8071,140.41301,430.5968,548.2159
plank_500251_jpg.rf.74b459457cfabb7b8899aabee4ddf724.jpg,plank,459.5465,401.5355,-448.38623,468.8016,394.40717,-442.85855,469.44675,392.8482,-442.9746,470.07065,391.03802,-443.1294,466.98688,394.0548,-481.1397,466.32294,392.41687,-481.20728,465.5681,390.5053,-481.1999,464.93878,369.4314,-361.12744,457.85126,369.25104,-535.4033,450.8484,396.4527,-408.09903,448.56757,394.87454,-458.78857,439.1708,342.48065,-235.5621,370.78638,355.77185,-532.6236,437.14798,437.9576,-148.88437,351.33838,461.31616,-581.7835,445.17075,519.4443,-257.01782,423.16254,534.91547,-624.60547,466.7497,532.2875,-293.48874,448.60254,544.2614,-708.43677,463.25348,525.5528,-339.9884,451.44647,532.9287,-699.17053,453.2846,519.0327,-281.16885,439.57568,527.9554,-627.52356,294.83392,356.82593,103.03466,262.50674,354.7272,-103.061676,229.5056,376.0182,419.2609,198.36073,375.00555,205.03119,180.12682,382.45953,784.3413,141.09178,381.8191,540.03705,166.38069,375.19315,822.8962,128.96265,374.38306,572.2417,169.18059,421.2149,787.7483,137.89064,429.42822,502.04285
plank_500261_jpg.rf.3b5499f121eada57d458f151b716186b.jpg,plank,462.74353,398.82098,-399.68433,471.22437,392.15668,-395.9555,471.8786,390.4538,-396.06357,472.57416,388.3694,-396.21997,469.20947,392.3825,-431.34808,468.3629,390.97568,-431.4221,467.34665,389.3372,-431.40863,465.9204,365.50656,-324.8367,457.77673,367.61,-485.77655,453.72015,393.24762,-363.54974,451.01456,392.09857,-410.31787,437.97302,341.46588,-209.88269,372.7188,359.05432,-483.9475,431.38788,432.19345,-126.875015,354.01355,465.59045,-519.737,450.01,516.7787,-226.28477,429.68713,532.02515,-551.64557,466.9485,527.7702,-259.8298,449.41452,542.0873,-630.1206,465.219,524.7631,-303.4272,451.02454,530.4215,-621.35535,456.115,517.6381,-248.44577,441.9425,530.05725,-554.3594,292.22568,353.16193,96.51642,258.17966,357.75204,-96.50611,229.68462,376.3354,394.32785,196.7588,377.35016,190.4516,180.43726,382.86505,729.4962,137.68663,384.23596,503.87695,167.87436,375.07184,765.1741,127.74769,376.14352,534.1769,168.89651,421.488,738.2444,139.19756,429.10733,476.20663
plank_500281_jpg.rf.7ec95e3443857b52e18a939ce9b0cf07.jpg,plank,460.65057,396.3074,-384.49396,471.09268,390.87903,-381.90265,471.98975,389.11832,-382.01138,472.75568,387.1657,-382.1635,468.31665,391.35434,-417.09747,467.28775,390.09433,-417.1716,466.00226,388.62207,-417.15723,467.03433,368.29938,-315.03247,457.16306,369.9858,-475.2754,451.04794,388.91925,-349.87054,448.1441,388.96027,-396.33395,440.3935,349.62186,-208.16602,370.14694,357.5074,-470.77286,435.23523,431.90018,-143.84337,345.3378,465.69412,-504.1189,441.46454,513.4193,-256.69562,419.3719,537.48254,-542.90094,461.66315,525.6315,-291.61,450.19443,547.2185,-622.22125,459.9563,521.3832,-337.81903,450.321,534.68225,-609.6209,449.99985,516.5475,-279.86935,437.59842,530.24915,-544.5577,292.31818,356.6414,95.67355,256.69662,359.86426,-95.613716,237.37497,374.8749,392.86816,194.21774,378.8127,184.38896,188.09494,378.41495,722.9426,140.96835,381.71747,492.83972,176.57907,370.62207,757.97864,130.51173,372.90256,522.5484,177.76894,413.92853,733.06494,140.40117,426.63303,465.774
plank_500291_jpg.rf.a47531f6488dd6d7eb625dde8ea84bf5.jpg,plank,522.1417,415.69708,78.344925,528.4356,404.6134,86.89148,528.07855,403.35663,86.88224,527.6265,401.86917,86.84821,528.46826,404.46124,61.07683,528.21326,403.15088,61.069656,527.87054,401.65265,60.998516,517.3276,388.33862,128.53914,519.22266,392.2091,12.785021,513.226,417.15082,98.2265,513.22754,416.7955,64.28832,455.47104,386.01654,205.53398,482.3969,415.8756,-51.319218,449.63376,459.56458,218.64088,474.77686,491.30215,-44.10008,472.93643,504.17755,194.82771,499.02264,531.48706,35.361843,491.36063,504.42712,205.32993,520.33215,525.5413,27.345695,494.31934,504.31757,198.81477,516.2959,517.04236,45.684326,488.1764,506.18903,190.97704,508.31323,518.8368,44.666782,357.6913,408.50345,81.44256,374.83875,438.57938,-81.5678,280.66132,448.21152,148.52463,279.0198,463.8487,-47.549595,192.08664,453.96033,213.6715,184.14528,471.4299,-27.495758,176.70886,447.59564,220.57455,169.76712,462.79636,-24.80803,189.57588,483.14233,214.77051,184.85364,512.5952,-55.255463
plank_500301_jpg.rf.5e2a2e608f8aa8829b3963d4725d8b0a.jpg,plank,520.5958,415.31104,80.41709,526.7688,404.6305,91.52366,526.27734,403.12006,91.503,525.6747,401.38028,91.48136,526.99023,405.15363,62.742443,526.76355,404.1878,62.724823,526.4527,403.1161,62.649685,515.1318,389.40222,141.2692,517.9963,394.31412,11.156039,511.13794,416.26157,102.28011,511.6729,416.05463,63.85563,453.63428,384.18512,223.90169,481.2854,411.77496,-69.49799,445.49017,455.96954,237.92519,478.71222,496.65112,-89.893845,468.86792,499.09155,200.15031,498.33432,529.8651,-25.012674,486.3703,500.9822,210.49759,519.0546,526.0751,-39.40215,487.10242,497.35776,201.86792,514.49634,520.1253,-16.725775,481.50742,500.96643,194.62889,506.91254,520.91174,-14.753891,357.44815,409.73636,90.0988,373.39465,432.0669,-90.13693,276.3092,457.25266,58.21093,277.42557,459.26956,-84.74229,182.95416,464.1321,60.579086,181.06706,465.08163,-93.70415,151.29814,474.63184,59.825882,158.50494,459.0897,-95.90834,181.2567,513.4249,24.018919,181.17639,514.95154,-143.231
plank_500311_jpg.rf.e9143d46a5e2cf90118421ef5b06229e.jpg,plank,518.3538,418.13428,120.09465,525.79626,408.78726,129.91588,525.4247,407.45544,129.9106,524.89624,405.92776,129.87744,526.28033,408.97565,100.949486,526.3268,407.85413,100.916756,526.2377,406.62543,100.822945,514.85266,391.73645,169.6,518.22015,397.1057,38.753117,508.807,418.25793,138.66626,509.49783,418.29434,100.13523,452.5852,382.84012,243.60527,484.1845,413.27945,-44.848373,444.77582,455.9431,261.5672,477.8858,501.22287,-52.79037,467.16827,501.0222,243.79443,497.00195,530.4596,35.52642,485.18176,501.53745,257.41882,519.1078,524.84357,28.621843,486.86154,502.31827,253.06253,513.2319,519.11053,48.32435,480.69766,504.3473,240.13217,505.12415,520.7677,45.402863,354.5929,406.70334,89.267845,372.56567,434.48834,-89.388664,274.71805,451.4489,103.808815,276.3334,460.5127,-56.02031,188.15948,460.8302,128.61143,181.43634,471.252,-40.35133,166.96626,457.85428,131.22725,157.32985,474.1183,-38.61013,183.53418,509.68542,110.51393,180.03009,518.1464,-74.77836
plank_500321_jpg.rf.a48ca5c38898cfe4216b80bf4391b5ec.jpg,plank,517.83405,421.69165,116.96427,525.92444,411.99402,129.14696,525.6577,410.62396,129.1178,525.2113,409.07925,129.05899,526.1641,411.97934,99.81908,526.15625,410.7019,99.79944,525.99316,409.3136,99.70346,515.8691,394.65417,175.86127,518.3997,399.09045,43.704792,508.11615,421.35345,138.31206,508.93832,421.12656,99.48381,452.43564,384.2597,251.39417,485.0246,413.46643,-36.80993,444.97238,458.51538,264.69,478.2838,491.14374,-43.353523,468.421,502.3973,232.93515,500.5928,531.0026,37.28164,487.25815,503.09525,243.05164,520.88116,527.16846,29.43673,489.80432,503.5912,241.18756,514.6716,519.5156,49.854897,484.9109,502.5426,230.15158,507.00824,520.7564,47.420544,352.87064,407.9322,89.270325,373.7268,435.00177,-89.48314,272.51636,449.99188,154.20131,275.68106,458.8432,-17.352095,186.3461,459.68835,181.50906,181.71475,468.89227,2.9438007,165.52054,457.80707,185.0512,160.49167,464.89822,6.256643,181.47174,503.6292,167.74515,181.5606,513.48584,-27.084972
plank_500331_jpg.rf.f7cc674f8f06c0bca25dd1bcc97ed78e.jpg,plank,517.2815,421.4171,127.105286,524.9677,412.24078,138.40443,524.7755,410.93936,138.39444,524.4573,409.45663,138.35616,525.1056,412.2188,110.20974,525.084,410.98788,110.18426,524.95734,409.62894,110.09765,515.3605,394.34018,182.08615,517.67944,399.44492,54.907272,507.55005,421.14902,146.66748,507.95264,420.8102,109.24689,454.46356,383.33936,252.17175,483.76724,417.0554,-27.16594,447.66516,457.92688,258.232,477.5171,494.94235,-26.863249,470.89563,502.0782,234.55255,501.33643,529.96027,66.59207,488.64365,504.42316,245.34654,522.2019,525.36615,61.001965,488.81302,500.2039,243.38013,515.2581,517.54016,77.97885,482.79205,503.1883,231.5703,508.19025,518.7426,75.581215,359.6726,402.7895,87.221985,376.7447,434.512,-87.29764,271.8142,445.81454,84.7607,274.14777,459.15555,-71.96623,184.88556,461.47922,103.072205,179.65956,475.17065,-61.29204,163.30336,458.4298,104.52035,155.24716,473.06277,-60.11333,182.1888,502.0233,79.419586,182.22166,517.18024,-99.09537
plank_500341_jpg.rf.aa69b51cbfe672f0b5b98151cef55084.jpg,plank,516.52966,424.6271,95.1656,524.4796,415.9828,106.50241,524.3584,414.66504,106.4779,524.1117,413.21973,106.439674,524.64075,415.87787,77.446465,524.67883,414.5778,77.425095,524.5836,413.18365,77.3412,515.86743,398.20306,154.61557,517.6329,402.6115,23.752983,506.99286,423.82462,116.753685,507.43637,423.4101,78.17827,453.2547,385.96075,234.81787,480.7331,416.34354,-55.354862,445.5429,459.57343,243.14314,474.28076,502.46106,-70.38203,467.15894,503.862,198.92923,495.69086,532.09265,0.59036446,484.14606,504.937,207.35548,517.59753,528.5166,-10.944544,486.84198,505.37103,201.67702,512.53564,521.13104,9.247309,479.76865,506.95782,194.14305,504.43497,521.91986,10.415889,355.3873,403.0499,87.54746,371.6375,432.6535,-87.60644,272.10004,446.91086,77.66208,276.49036,458.90967,-66.956345,183.2947,465.99408,90.37181,181.11633,474.026,-59.022465,158.95668,463.44397,90.7618,153.46579,473.399,-58.970642,181.4426,508.5899,56.679222,181.86081,517.5133,-101.608345
plank_500351_jpg.rf.5e3ca60fe1b903715035da80de08010a.jpg,plank,516.76685,425.06403,110.832184,525.1568,415.57254,122.184456,525.01373,414.22406,122.167816,524.6885,412.742,122.135544,525.1867,415.4736,93.857506,525.1598,414.15094,93.83918,524.956,412.74225,93.75749,515.938,398.20575,169.30824,517.7179,402.4795,41.574364,507.61804,424.43497,131.74695,508.10828,424.05902,94.04206,455.11398,385.22998,243.56943,482.0899,416.50745,-37.207676,448.8469,459.79337,251.7469,474.3247,492.7266,-44.207863,471.71844,502.29767,221.49492,499.81738,530.9929,32.562187,489.73972,503.9203,231.50284,521.43835,527.7587,23.158426,491.2836,504.10376,227.56493,514.6727,519.53406,41.270233,484.82782,505.64304,217.72871,507.05945,520.35785,41.6341,359.77985,401.67447,86.3324,375.08032,431.8733,-86.3564,274.3339,447.97815,61.5343,277.80206,456.86102,-76.70673,185.65869,463.9225,64.02047,181.82358,472.74612,-79.847786,162.88187,461.43307,63.579674,161.37956,468.60507,-80.83515,187.30368,509.01212,30.65191,185.34264,516.40643,-123.90633
plank_500361_jpg.rf.40c8d26cb4ebecdf247977664cb454e4.jpg,plank,519.02515,421.54544,105.61734,526.1175,412.11133,117.35618,525.8695,410.8105,117.343506,525.4486,409.33533,117.30934,526.18933,412.08032,88.54163,526.0862,410.8333,88.51833,525.82574,409.46832,88.43555,515.588,394.9074,166.01685,517.74774,399.54715,36.218483,509.69348,421.51263,127.23625,509.7432,421.28497,88.94774,454.5863,383.8092,242.81708,481.62204,415.18835,-41.498394,449.05438,457.52484,248.45425,475.53473,502.48315,-52.067757,472.3971,502.76465,214.75761,499.5019,531.7198,18.173641,491.37454,504.14322,225.74237,521.46936,527.8158,6.43897,492.57593,504.1579,220.83769,514.7481,520.22546,27.722313,485.85175,505.86066,210.83234,507.18658,521.41956,28.207775,358.7991,402.02957,88.57715,373.70697,431.95526,-88.600235,272.3816,446.66235,83.70385,274.99326,458.66333,-70.00071,185.91576,462.92017,102.04807,179.55544,477.9237,-66.56067,163.7591,460.23495,103.58478,153.40147,477.48077,-66.6985,185.96107,506.17844,75.22962,182.6655,522.4625,-108.95836
plank_500371_jpg.rf.b9ba3da00433afefa5be2e102c6170cc.jpg,plank,518.07733,422.39734,79.23944,525.4072,413.28857,90.239975,525.29846,411.9524,90.231255,525.08154,410.4912,90.21083,525.2263,413.17978,61.57962,525.0664,411.83093,61.554527,524.7953,410.39978,61.487637,515.9452,395.47665,139.40337,517.10504,399.7431,10.627824,508.75766,421.95755,101.14381,508.47458,421.5346,63.218597,457.02805,383.1407,221.44835,479.45203,415.3154,-66.080025,450.49118,455.33463,229.68774,475.29523,500.27344,-82.30983,469.5325,503.30664,186.04295,494.34027,533.1403,-17.660374,486.76392,505.46942,194.44008,516.3714,529.35693,-33.391212,487.06116,503.14166,184.18776,511.1676,522.21545,-11.150894,480.98322,507.38354,179.58768,502.7533,523.4402,-7.5150337,359.63025,401.2826,90.27092,369.73267,430.8168,-90.258575,275.2142,446.99753,82.48733,276.3522,456.51044,-71.36578,188.09349,460.89035,103.62357,180.67337,474.46967,-67.12159,168.6607,456.12076,104.80066,162.2421,468.95453,-68.04294,188.8932,501.6432,72.80414,184.25543,517.506,-113.38696
plank_500381_jpg.rf.290f8d9dfa3b9e125c6304cf1a195c1d.jpg,plank,518.36304,423.7756,99.497955,525.69336,415.08472,111.18298,525.55005,413.7891,111.16271,525.2955,412.32755,111.12486,525.7745,414.92886,82.12697,525.75555,413.57333,82.10548,525.61633,412.07257,82.01771,516.5325,396.61377,159.92181,518.2056,401.243,29.346725,508.9748,423.19653,121.21739,508.97888,422.8968,82.71205,454.77618,383.42938,240.47299,481.02838,415.36288,-51.547314,448.4807,457.85132,245.42572,475.06866,501.03085,-67.09851,470.02045,504.76944,201.14108,494.87213,534.75854,1.3967918,488.1198,506.27686,209.98978,517.6318,529.7749,-11.039492,490.24603,506.72034,203.9926,512.4649,523.1267,10.408769,483.17865,508.2785,196.2378,504.1577,524.62354,11.576781,359.751,400.21783,90.20707,373.7251,430.73956,-90.25094,272.9095,447.31885,82.573,275.28757,459.53247,-72.063965,184.1795,462.1494,101.532936,177.92554,474.98627,-65.26687,160.3456,460.6833,102.647,150.82764,473.9177,-65.2275,183.24341,507.83923,71.07753,181.50204,518.89056,-108.96378
plank_500401_jpg.rf.12d6c90112df13f94162803c5c14e103.jpg,plank,516.1297,424.30127,110.804985,524.05646,415.52768,120.84405,523.92303,414.1869,120.83897,523.6527,412.66272,120.80453,524.0545,415.4569,93.63544,523.99115,414.12918,93.61401,523.8,412.67535,93.53439,514.7636,396.73734,162.46875,516.46924,401.44202,40.35354,506.44867,423.487,130.02588,506.6272,423.0331,94.02289,453.05148,381.63,230.90417,481.66498,416.10367,-33.4488,445.19345,455.89017,234.19104,472.54868,499.12225,-43.181602,463.9743,503.23776,201.2763,496.66074,530.8007,28.115288,480.06738,504.36615,211.32474,517.2668,527.58105,18.402973,482.12378,504.63416,205.64531,512.1456,520.1192,38.847424,475.23853,506.31018,197.14812,504.21695,520.90686,38.037647,357.60614,396.3639,82.73292,372.66953,429.7176,-82.7975,275.52054,444.3103,100.98346,277.50076,458.51718,-54.97676,190.81277,460.09464,133.67389,181.69751,474.72394,-39.76741,173.6807,456.3362,136.66765,165.53635,469.5257,-38.045128,186.33655,496.6475,114.61708,183.64261,516.7287,-73.84818
plank_500411_jpg.rf.d89300115891da006407bdbdf9dd1bf1.jpg,plank,517.25275,419.66354,138.0384,524.2001,410.3812,149.61276,523.97754,408.95685,149.61298,523.66644,407.34586,149.58829,524.35376,410.5353,121.36351,524.3359,409.29156,121.3437,524.27905,407.934,121.25518,514.29376,392.12598,194.63068,516.8851,397.338,67.1052,507.61444,419.2427,158.17,507.79474,419.0711,120.57163,451.16046,383.82214,261.56805,482.96844,413.87476,-13.172039,445.99335,455.8875,266.2722,475.61676,501.95172,-23.54293,466.7741,502.34607,245.094,497.2733,532.56995,47.63029,484.46606,503.44943,257.49957,521.3274,526.5294,38.741085,486.98773,503.79105,253.84224,515.44403,518.89514,58.90697,481.31042,503.22205,242.02975,506.14883,520.50574,57.47599,359.1182,401.59634,86.08674,376.5619,432.38925,-86.14702,274.74664,446.7245,89.20201,277.4477,459.175,-68.25061,187.52783,461.10223,103.676155,181.94211,476.66174,-64.778915,170.35057,456.58572,104.71077,164.38744,471.15448,-64.504555,186.80026,500.77426,80.4486,184.8021,519.1685,-103.671555
plank_500421_jpg.rf.382c27ecc88141db5b9a30c1c43c3f36.jpg,plank,520.51373,416.32248,133.68826,527.1627,405.92075,145.0488,526.71814,404.5671,145.04118,526.10114,402.99896,145.01086,527.3925,406.1399,116.579506,527.21747,405.03906,116.55658,526.8975,403.81116,116.47072,515.16046,389.6455,189.60971,517.63245,394.41016,60.99727,510.9557,417.0194,153.5136,511.04617,417.27097,115.66461,454.52063,382.12186,255.70853,482.5264,414.63507,-19.863194,447.1085,453.43988,264.5362,476.68503,498.67883,-28.854694,469.25427,502.1344,240.44695,498.0512,529.2859,46.06731,488.7948,503.04504,251.05283,520.67505,524.50256,37.434776,490.19986,501.2283,246.47417,514.8756,518.34033,55.410233,484.04324,504.3088,236.5618,506.73743,519.72375,54.986515,360.6749,404.47565,85.78975,376.54028,435.72253,-85.86041,276.02805,445.92548,74.57694,277.43036,461.22308,-77.79408,188.36906,460.64746,83.969894,180.71042,476.38644,-76.39325,169.42255,457.471,84.521774,155.60718,475.60165,-75.9616,181.25014,503.46478,58.342075,180.29488,521.9618,-115.195465
plank_500431_jpg.rf.6842c4c78ac9a844b0da2b6dda0c50e7.jpg,plank,518.2441,421.76654,109.84198,525.52234,413.00165,121.55249,525.3502,411.6777,121.54122,525.06354,410.1927,121.51325,525.6219,413.0077,94.01168,525.59503,411.75787,94.00462,525.47125,410.40787,93.93181,516.29486,395.58997,170.23636,518.1151,400.18524,46.32325,508.97537,421.2682,131.20853,508.93448,421.0054,94.59491,454.438,383.35254,242.77444,481.45483,414.54837,-30.731339,449.23337,455.06415,243.06729,475.0385,499.8874,-48.678173,470.06927,502.64297,205.76001,496.064,531.8286,6.3459787,488.46524,504.99426,214.74863,517.3492,527.9917,-7.747317,488.9403,501.5323,208.29037,511.9616,521.0761,13.637682,482.18695,506.39767,201.08414,503.93555,522.2031,15.953141,363.0859,398.11795,87.164,376.31015,427.726,-87.16203,278.05545,446.8592,73.84646,276.86142,457.6804,-78.68054,189.18448,461.96652,82.9575,180.83514,474.3341,-87.068214,169.57878,458.5126,83.11509,162.46529,469.92285,-88.49776,190.84271,505.72922,51.889908,183.88959,519.70605,-133.17216
plank_500441_jpg.rf.65901c6d2babc3a136b826e6a4f558ff.jpg,plank,514.4555,427.65332,70.263306,523.12665,420.44928,80.230415,523.1018,419.22607,80.21267,522.9824,417.80698,80.18401,523.1986,420.0462,52.2303,523.28503,418.6369,52.214157,523.2696,417.084,52.148777,516.058,401.24448,126.76864,517.4561,404.81384,0.74001616,504.97162,425.81964,91.618996,505.62714,425.0502,54.422493,452.47986,384.8387,209.13596,480.76624,413.08194,-70.645905,445.2454,456.35727,221.8091,473.5409,495.31265,-91.95064,465.43454,504.00757,175.06914,498.34305,532.2267,-31.911785,482.7005,504.4817,183.78415,517.5974,529.7761,-47.286453,484.94382,504.85977,173.64105,512.47253,521.83417,-24.15823,478.21597,506.5872,168.88959,505.66888,522.35486,-21.355797,355.80774,401.24802,89.45939,369.3706,426.43427,-89.47501,276.57568,445.0803,99.223564,276.24652,453.4754,-56.683792,189.05438,463.99872,133.85272,180.36697,473.54333,-49.465824,167.90677,461.51706,136.53642,162.66435,469.3912,-50.23929,191.52803,509.88342,106.60233,186.78322,521.9322,-93.67868
plank_500451_jpg.rf.e2a8d26cd9433911380c8981c875474f.jpg,plank,514.4206,426.22803,90.01822,523.1128,418.85815,101.6674,523.11224,417.62988,101.64962,522.99066,416.21738,101.61717,523.1625,418.39117,72.518196,523.23254,416.98917,72.494804,523.16766,415.443,72.41485,515.9841,400.34726,150.2818,517.25793,403.87448,19.119656,504.62878,424.77374,111.59755,505.1306,423.8144,72.93156,454.6463,384.50635,231.86069,481.95938,414.4113,-61.568546,449.61182,458.92767,239.28156,476.39694,502.2614,-80.25565,471.6664,504.8319,192.16766,499.09653,533.0245,-11.543901,490.9225,506.9626,200.52802,519.6845,529.3732,-25.335545,488.9928,504.0506,193.09319,513.7695,522.2609,-3.1755497,483.25037,506.7602,186.56013,506.13623,523.533,-1.1531268,356.53366,402.33246,92.26442,371.29684,429.12445,-92.29516,271.1181,444.5688,93.367455,273.9426,455.27856,-67.01979,185.66327,463.19482,122.59457,179.0509,476.25305,-64.49319,153.4155,471.21045,124.64965,152.47086,476.541,-65.52705,185.15591,511.38617,92.715576,181.70752,521.9339,-111.0923
plank_500461_jpg.rf.ba96f66f7e4892bf12a1a2294b1ab1ea.jpg,plank,513.3529,428.0805,73.39406,522.0366,420.77576,85.06171,522.12634,419.50647,85.04238,522.18243,418.01343,85.01517,522.09564,420.22437,55.735344,522.2669,418.67175,55.722305,522.4174,416.91736,55.65071,516.20844,401.78116,136.00925,517.2979,404.87643,3.9719787,504.1776,426.25537,95.8779,504.5383,425.37686,57.01909,455.68695,386.10156,219.33626,480.09906,414.95197,-73.33657,446.80405,459.98236,227.01845,472.76068,497.80673,-98.90344,467.85504,505.57092,169.35223,496.99356,533.04517,-47.629894,486.30225,507.455,175.67407,516.7448,529.7136,-65.05029,487.57047,507.29132,166.40944,511.55682,521.97473,-43.127384,480.2034,508.87775,162.89987,504.4304,523.0096,-37.67998,357.53156,405.2267,90.76905,371.7789,431.26575,-90.7782,275.75925,450.55054,77.46326,277.25754,458.1516,-70.11545,187.26498,462.91516,95.98702,182.65814,472.38818,-64.51097,165.7222,459.25082,96.52516,156.27222,470.89423,-65.4889,184.98132,506.58264,60.30175,183.15274,515.6078,-111.89492
plank_500471_jpg.rf.99eeff563198059c4f1f0fecdffd4c74.jpg,plank,513.4999,428.9864,60.37747,522.07306,422.7016,72.0832,522.0757,421.6178,72.06584,522.01636,420.32355,72.04677,522.24,422.02826,43.621742,522.4084,420.609,43.6159,522.48486,419.00342,43.550797,516.6386,404.80182,124.77417,517.389,407.1437,-3.44866,504.14304,426.91302,83.66131,504.85,425.95618,45.8391,458.6948,388.51303,210.19426,480.62988,414.5206,-77.416374,451.07333,459.35852,219.19785,476.90598,496.07007,-108.46969,473.72858,504.5902,159.30814,496.18384,535.4084,-72.64749,491.58795,505.9618,166.1499,515.056,532.2001,-93.39398,493.3761,506.14606,154.62653,509.69986,525.103,-67.539246,487.06934,507.74908,152.27472,502.0072,526.8154,-61.561424,361.98407,406.4917,90.155495,375.56055,429.47058,-90.16124,279.6973,452.84143,87.387955,279.23282,460.11707,-65.34864,189.87332,459.49692,116.79471,183.72514,470.69135,-59.246864,170.8154,454.32166,118.686134,158.10213,470.25693,-59.67203,184.15591,500.54886,86.30841,184.58467,515.66644,-104.84102
plank_500491_jpg.rf.99ff0488cf0aef92a5b8e4a2bfc114c3.jpg,plank,513.5907,426.6125,116.171616,521.5841,417.0904,127.30316,521.54736,415.71658,127.2861,521.4364,414.13754,127.2388,521.6688,416.92966,98.815796,521.7616,415.54324,98.81764,521.79083,413.97403,98.73184,514.127,399.15448,172.08244,515.44293,402.97882,44.471226,505.0299,425.6509,136.77533,505.12537,425.14172,99.23585,452.9168,383.52048,243.39539,479.3426,416.67456,-27.834501,444.0902,459.10425,249.78476,470.7995,504.61798,-30.769321,465.82294,501.70947,216.00618,502.4026,531.0316,38.03029,483.51855,502.28772,226.05624,520.5972,527.0988,28.14647,485.72852,502.8413,223.01988,514.69763,517.5377,47.556923,479.3733,504.36224,213.26721,507.57605,517.6002,47.686234,358.4223,398.74374,85.60582,374.7685,430.00186,-85.670715,277.62198,447.69913,122.45986,278.19608,461.3672,-51.785072,189.51003,455.2185,169.17633,183.55151,471.70337,-27.304468,172.06503,449.40625,174.03003,165.73381,466.7361,-24.035957,187.08374,491.8064,158.30649,185.83417,511.9726,-57.808647
